,locationId,imageId,imageKey,logtime
7659,53, f22bb0f0-f96a-11e9-8246-012e5e367d18, 53/f22bb0f0f96a11e98246012e5e367d18,2019-10-28 06:08:05
7660,53, f35ba570-f96a-11e9-90c3-45c3f76c0e47, 53/f35ba570f96a11e990c345c3f76c0e47,2019-10-28 06:08:07
7661,53, f83d0930-f96a-11e9-8246-012e5e367d18, 53/f83d0930f96a11e98246012e5e367d18,2019-10-28 06:08:15
7662,53, fad7d850-f96a-11e9-90c3-45c3f76c0e47, 53/fad7d850f96a11e990c345c3f76c0e47,2019-10-28 06:08:20
7663,53, 00a65b30-f96b-11e9-90c3-45c3f76c0e47, 53/00a65b30f96b11e990c345c3f76c0e47,2019-10-28 06:08:29
7664,53, 0457a360-f96b-11e9-8246-012e5e367d18, 53/0457a360f96b11e98246012e5e367d18,2019-10-28 06:08:36
7665,53, d59ace20-f96b-11e9-8246-012e5e367d18, 53/d59ace20f96b11e98246012e5e367d18,2019-10-28 06:14:27
7666,53, db63d2c0-f96b-11e9-90c3-45c3f76c0e47, 53/db63d2c0f96b11e990c345c3f76c0e47,2019-10-28 06:14:36
7667,53, ec4f07d0-f96b-11e9-8246-012e5e367d18, 53/ec4f07d0f96b11e98246012e5e367d18,2019-10-28 06:15:05
7668,53, f58a76e0-f96b-11e9-90c3-45c3f76c0e47, 53/f58a76e0f96b11e990c345c3f76c0e47,2019-10-28 06:15:20
7669,53, 0508ae70-f96c-11e9-8246-012e5e367d18, 53/0508ae70f96c11e98246012e5e367d18,2019-10-28 06:15:46
7670,53, 0d178460-f96c-11e9-8246-012e5e367d18, 53/0d178460f96c11e98246012e5e367d18,2019-10-28 06:16:00
7671,53, 11e252e0-f96c-11e9-90c3-45c3f76c0e47, 53/11e252e0f96c11e990c345c3f76c0e47,2019-10-28 06:16:08
7672,53, 2375aed0-f96c-11e9-90c3-45c3f76c0e47, 53/2375aed0f96c11e990c345c3f76c0e47,2019-10-28 06:16:37
7673,53, 2cc51b10-f96c-11e9-90c3-45c3f76c0e47, 53/2cc51b10f96c11e990c345c3f76c0e47,2019-10-28 06:16:53
7674,53, 32058ec0-f96c-11e9-8246-012e5e367d18, 53/32058ec0f96c11e98246012e5e367d18,2019-10-28 06:17:02
7675,53, 3cd420f0-f96c-11e9-8246-012e5e367d18, 53/3cd420f0f96c11e98246012e5e367d18,2019-10-28 06:17:20
7676,53, 450b3f60-f96c-11e9-8246-012e5e367d18, 53/450b3f60f96c11e98246012e5e367d18,2019-10-28 06:17:34
7677,53, 4cafbac0-f96c-11e9-90c3-45c3f76c0e47, 53/4cafbac0f96c11e990c345c3f76c0e47,2019-10-28 06:17:46
7678,53, 51fd74e0-f96c-11e9-8246-012e5e367d18, 53/51fd74e0f96c11e98246012e5e367d18,2019-10-28 06:17:55
7679,53, 7a6f9cf0-f96c-11e9-90c3-45c3f76c0e47, 53/7a6f9cf0f96c11e990c345c3f76c0e47,2019-10-28 06:19:03
7680,53, 84b13160-f96c-11e9-90c3-45c3f76c0e47, 53/84b13160f96c11e990c345c3f76c0e47,2019-10-28 06:19:20
7681,53, cfa08ae0-f96c-11e9-8246-012e5e367d18, 53/cfa08ae0f96c11e98246012e5e367d18,2019-10-28 06:21:26
7682,53, 6ba1fb40-f96d-11e9-90c3-45c3f76c0e47, 53/6ba1fb40f96d11e990c345c3f76c0e47,2019-10-28 06:25:48
7683,53, 6cce9460-f96d-11e9-8246-012e5e367d18, 53/6cce9460f96d11e98246012e5e367d18,2019-10-28 06:25:50
7684,53, 92276e80-f96d-11e9-90c3-45c3f76c0e47, 53/92276e80f96d11e990c345c3f76c0e47,2019-10-28 06:26:53
7685,53, 9c2babd0-f96d-11e9-90c3-45c3f76c0e47, 53/9c2babd0f96d11e990c345c3f76c0e47,2019-10-28 06:27:09
7686,53, 9e904fc0-f96d-11e9-8246-012e5e367d18, 53/9e904fc0f96d11e98246012e5e367d18,2019-10-28 06:27:13
7687,53, ac8fd690-f96d-11e9-8246-012e5e367d18, 53/ac8fd690f96d11e98246012e5e367d18,2019-10-28 06:27:37
7688,53, b5840370-f96d-11e9-90c3-45c3f76c0e47, 53/b5840370f96d11e990c345c3f76c0e47,2019-10-28 06:27:52
7689,53, b7facfd0-f96d-11e9-90c3-45c3f76c0e47, 53/b7facfd0f96d11e990c345c3f76c0e47,2019-10-28 06:27:56
7690,53, c48ae820-f96d-11e9-8246-012e5e367d18, 53/c48ae820f96d11e98246012e5e367d18,2019-10-28 06:28:17
7691,53, 370739d0-f96e-11e9-8246-012e5e367d18, 53/370739d0f96e11e98246012e5e367d18,2019-10-28 06:31:29
7692,53, 4b55e530-f96e-11e9-90c3-45c3f76c0e47, 53/4b55e530f96e11e990c345c3f76c0e47,2019-10-28 06:32:03
7693,53, 61e57fe0-f96e-11e9-90c3-45c3f76c0e47, 53/61e57fe0f96e11e990c345c3f76c0e47,2019-10-28 06:32:41
7694,53, 6c398ae0-f96e-11e9-8246-012e5e367d18, 53/6c398ae0f96e11e98246012e5e367d18,2019-10-28 06:32:58
7695,53, 820a9080-f96e-11e9-8246-012e5e367d18, 53/820a9080f96e11e98246012e5e367d18,2019-10-28 06:33:35
7696,53, 8348dce0-f96e-11e9-90c3-45c3f76c0e47, 53/8348dce0f96e11e990c345c3f76c0e47,2019-10-28 06:33:37
7697,53, 855b6930-f96e-11e9-8246-012e5e367d18, 53/855b6930f96e11e98246012e5e367d18,2019-10-28 06:33:41
7698,53, a75b7b60-f96e-11e9-8246-012e5e367d18, 53/a75b7b60f96e11e98246012e5e367d18,2019-10-28 06:34:38
7699,53, b24a8de0-f96e-11e9-90c3-45c3f76c0e47, 53/b24a8de0f96e11e990c345c3f76c0e47,2019-10-28 06:34:56
7700,53, be916830-f96e-11e9-8246-012e5e367d18, 53/be916830f96e11e98246012e5e367d18,2019-10-28 06:35:17
7701,53, c247e080-f96e-11e9-90c3-45c3f76c0e47, 53/c247e080f96e11e990c345c3f76c0e47,2019-10-28 06:35:23
7702,53, c67f6fb0-f96e-11e9-90c3-45c3f76c0e47, 53/c67f6fb0f96e11e990c345c3f76c0e47,2019-10-28 06:35:30
7703,53, cc981af0-f96e-11e9-8246-012e5e367d18, 53/cc981af0f96e11e98246012e5e367d18,2019-10-28 06:35:40
7704,53, d8adfa30-f96e-11e9-8246-012e5e367d18, 53/d8adfa30f96e11e98246012e5e367d18,2019-10-28 06:36:00
7705,53, e3d0edf0-f96e-11e9-90c3-45c3f76c0e47, 53/e3d0edf0f96e11e990c345c3f76c0e47,2019-10-28 06:36:19
7706,53, e8a4bd20-f96e-11e9-8246-012e5e367d18, 53/e8a4bd20f96e11e98246012e5e367d18,2019-10-28 06:36:27
7707,53, ee6a6660-f96e-11e9-90c3-45c3f76c0e47, 53/ee6a6660f96e11e990c345c3f76c0e47,2019-10-28 06:36:37
7708,53, f30cc550-f96e-11e9-8246-012e5e367d18, 53/f30cc550f96e11e98246012e5e367d18,2019-10-28 06:36:45
7709,53, fed9dbc0-f96e-11e9-90c3-45c3f76c0e47, 53/fed9dbc0f96e11e990c345c3f76c0e47,2019-10-28 06:37:04
7710,53, 092708f0-f96f-11e9-90c3-45c3f76c0e47, 53/092708f0f96f11e990c345c3f76c0e47,2019-10-28 06:37:22
7711,53, 0b82fa50-f96f-11e9-8246-012e5e367d18, 53/0b82fa50f96f11e98246012e5e367d18,2019-10-28 06:37:26
7712,53, 0f20ba80-f96f-11e9-8246-012e5e367d18, 53/0f20ba80f96f11e98246012e5e367d18,2019-10-28 06:37:32
7713,53, 120fc420-f96f-11e9-90c3-45c3f76c0e47, 53/120fc420f96f11e990c345c3f76c0e47,2019-10-28 06:37:37
7714,53, 1cda5eb0-f96f-11e9-8246-012e5e367d18, 53/1cda5eb0f96f11e98246012e5e367d18,2019-10-28 06:37:55
7715,53, 26635180-f96f-11e9-90c3-45c3f76c0e47, 53/26635180f96f11e990c345c3f76c0e47,2019-10-28 06:38:11
7716,53, 2bac29a0-f96f-11e9-8246-012e5e367d18, 53/2bac29a0f96f11e98246012e5e367d18,2019-10-28 06:38:20
7717,53, 372fdb00-f96f-11e9-90c3-45c3f76c0e47, 53/372fdb00f96f11e990c345c3f76c0e47,2019-10-28 06:38:39
7718,53, 3dbf3ce0-f96f-11e9-8246-012e5e367d18, 53/3dbf3ce0f96f11e98246012e5e367d18,2019-10-28 06:38:50
7719,53, 3eb50e90-f96f-11e9-90c3-45c3f76c0e47, 53/3eb50e90f96f11e990c345c3f76c0e47,2019-10-28 06:38:52
7720,53, 43d6afa0-f96f-11e9-90c3-45c3f76c0e47, 53/43d6afa0f96f11e990c345c3f76c0e47,2019-10-28 06:39:00
7721,53, 47278850-f96f-11e9-90c3-45c3f76c0e47, 53/47278850f96f11e990c345c3f76c0e47,2019-10-28 06:39:06
7722,53, 4ea87620-f96f-11e9-8246-012e5e367d18, 53/4ea87620f96f11e98246012e5e367d18,2019-10-28 06:39:18
7723,53, 51724480-f96f-11e9-8246-012e5e367d18, 53/51724480f96f11e98246012e5e367d18,2019-10-28 06:39:23
7724,53, 61859020-f96f-11e9-8246-012e5e367d18, 53/61859020f96f11e98246012e5e367d18,2019-10-28 06:39:50
7725,53, 64116b20-f96f-11e9-8246-012e5e367d18, 53/64116b20f96f11e98246012e5e367d18,2019-10-28 06:39:54
7726,53, 735c0f90-f96f-11e9-90c3-45c3f76c0e47, 53/735c0f90f96f11e990c345c3f76c0e47,2019-10-28 06:40:20
7727,53, 8183dee0-f96f-11e9-90c3-45c3f76c0e47, 53/8183dee0f96f11e990c345c3f76c0e47,2019-10-28 06:40:44
7728,53, 85470160-f96f-11e9-8246-012e5e367d18, 53/85470160f96f11e98246012e5e367d18,2019-10-28 06:40:50
7729,53, 888144d0-f96f-11e9-8246-012e5e367d18, 53/888144d0f96f11e98246012e5e367d18,2019-10-28 06:40:55
7730,53, 917a53b0-f96f-11e9-90c3-45c3f76c0e47, 53/917a53b0f96f11e990c345c3f76c0e47,2019-10-28 06:41:10
7731,53, 9acca620-f96f-11e9-90c3-45c3f76c0e47, 53/9acca620f96f11e990c345c3f76c0e47,2019-10-28 06:41:26
7732,53, ad45f540-f96f-11e9-8246-012e5e367d18, 53/ad45f540f96f11e98246012e5e367d18,2019-10-28 06:41:57
7733,53, c2134680-f96f-11e9-8246-012e5e367d18, 53/c2134680f96f11e98246012e5e367d18,2019-10-28 06:42:32
7734,53, 16667ea0-f970-11e9-90c3-45c3f76c0e47, 53/16667ea0f97011e990c345c3f76c0e47,2019-10-28 06:44:53
7735,53, a087d2a0-f970-11e9-90c3-45c3f76c0e47, 53/a087d2a0f97011e990c345c3f76c0e47,2019-10-28 06:48:45
7736,53, b22fc800-f970-11e9-8246-012e5e367d18, 53/b22fc800f97011e98246012e5e367d18,2019-10-28 06:49:15
7737,53, bc517860-f970-11e9-90c3-45c3f76c0e47, 53/bc517860f97011e990c345c3f76c0e47,2019-10-28 06:49:32
7738,53, c9de1920-f970-11e9-90c3-45c3f76c0e47, 53/c9de1920f97011e990c345c3f76c0e47,2019-10-28 06:49:54
7739,53, 0f905a50-f971-11e9-8246-012e5e367d18, 53/0f905a50f97111e98246012e5e367d18,2019-10-28 06:51:51
7740,53, d2f39430-f971-11e9-8246-012e5e367d18, 53/d2f39430f97111e98246012e5e367d18,2019-10-28 06:57:19
7741,53, 138daa30-f972-11e9-90c3-45c3f76c0e47, 53/138daa30f97211e990c345c3f76c0e47,2019-10-28 06:59:08
7742,53, 812f9d00-f972-11e9-8246-012e5e367d18, 53/812f9d00f97211e98246012e5e367d18,2019-10-28 07:02:12
7743,53, 97c970e0-f972-11e9-90c3-45c3f76c0e47, 53/97c970e0f97211e990c345c3f76c0e47,2019-10-28 07:02:49
7744,53, a8b430c0-f972-11e9-8246-012e5e367d18, 53/a8b430c0f97211e98246012e5e367d18,2019-10-28 07:03:18
7745,53, 79500280-f974-11e9-90c3-45c3f76c0e47, 53/79500280f97411e990c345c3f76c0e47,2019-10-28 07:16:17
7746,53, abaaf0a0-f974-11e9-90c3-45c3f76c0e47, 53/abaaf0a0f97411e990c345c3f76c0e47,2019-10-28 07:17:42
7747,53, c5fcc370-f974-11e9-90c3-45c3f76c0e47, 53/c5fcc370f97411e990c345c3f76c0e47,2019-10-28 07:18:26
7748,53, 59463020-f976-11e9-8246-012e5e367d18, 53/59463020f97611e98246012e5e367d18,2019-10-28 07:29:43
7749,53, abc56b90-f976-11e9-8246-012e5e367d18, 53/abc56b90f97611e98246012e5e367d18,2019-10-28 07:32:01
7750,53, af2893c0-f976-11e9-90c3-45c3f76c0e47, 53/af2893c0f97611e990c345c3f76c0e47,2019-10-28 07:32:07
7751,53, 6d622b60-f979-11e9-90c3-45c3f76c0e47, 53/6d622b60f97911e990c345c3f76c0e47,2019-10-28 07:51:45
7752,53, 6bace0a0-f981-11e9-8246-012e5e367d18, 53/6bace0a0f98111e98246012e5e367d18,2019-10-28 08:48:58
7753,53, ac6aab40-f981-11e9-8246-012e5e367d18, 53/ac6aab40f98111e98246012e5e367d18,2019-10-28 08:50:47
7754,53, 05e5c600-f982-11e9-8246-012e5e367d18, 53/05e5c600f98211e98246012e5e367d18,2019-10-28 08:53:17
7755,53, de833500-f988-11e9-90c3-45c3f76c0e47, 53/de833500f98811e990c345c3f76c0e47,2019-10-28 09:42:17
7756,53, f9644f80-f988-11e9-90c3-45c3f76c0e47, 53/f9644f80f98811e990c345c3f76c0e47,2019-10-28 09:43:02
7757,53, 006a8f10-f989-11e9-8246-012e5e367d18, 53/006a8f10f98911e98246012e5e367d18,2019-10-28 09:43:14
7758,53, b79ff4e0-f989-11e9-8246-012e5e367d18, 53/b79ff4e0f98911e98246012e5e367d18,2019-10-28 09:48:21
7759,53, 850db830-f98b-11e9-8246-012e5e367d18, 53/850db830f98b11e98246012e5e367d18,2019-10-28 10:01:15
7760,53, 87896690-f98b-11e9-90c3-45c3f76c0e47, 53/87896690f98b11e990c345c3f76c0e47,2019-10-28 10:01:20
7761,53, 3b81fb70-f98d-11e9-8246-012e5e367d18, 53/3b81fb70f98d11e98246012e5e367d18,2019-10-28 10:13:31
7762,53, 4f3b6bb0-f98d-11e9-8246-012e5e367d18, 53/4f3b6bb0f98d11e98246012e5e367d18,2019-10-28 10:14:04
7763,53, b6d0e840-f98d-11e9-8246-012e5e367d18, 53/b6d0e840f98d11e98246012e5e367d18,2019-10-28 10:16:58
7764,53, 7f9feb90-f98e-11e9-90c3-45c3f76c0e47, 53/7f9feb90f98e11e990c345c3f76c0e47,2019-10-28 10:22:35
7765,53, a9e7e510-f98e-11e9-8246-012e5e367d18, 53/a9e7e510f98e11e98246012e5e367d18,2019-10-28 10:23:46
7766,53, b610d720-f98e-11e9-8246-012e5e367d18, 53/b610d720f98e11e98246012e5e367d18,2019-10-28 10:24:06
7767,53, d858eed0-f98e-11e9-90c3-45c3f76c0e47, 53/d858eed0f98e11e990c345c3f76c0e47,2019-10-28 10:25:04
7768,53, 2062dba0-f98f-11e9-8246-012e5e367d18, 53/2062dba0f98f11e98246012e5e367d18,2019-10-28 10:27:05
7769,53, 735f0f40-f98f-11e9-8246-012e5e367d18, 53/735f0f40f98f11e98246012e5e367d18,2019-10-28 10:29:24
7770,53, 82b80b90-f98f-11e9-90c3-45c3f76c0e47, 53/82b80b90f98f11e990c345c3f76c0e47,2019-10-28 10:29:50
7771,53, 908bc770-f98f-11e9-8246-012e5e367d18, 53/908bc770f98f11e98246012e5e367d18,2019-10-28 10:30:13
7772,53, 9bc24330-f98f-11e9-8246-012e5e367d18, 53/9bc24330f98f11e98246012e5e367d18,2019-10-28 10:30:32
7773,53, db1b9bd0-f98f-11e9-8246-012e5e367d18, 53/db1b9bd0f98f11e98246012e5e367d18,2019-10-28 10:32:18
7774,53, f63181f0-f98f-11e9-8246-012e5e367d18, 53/f63181f0f98f11e98246012e5e367d18,2019-10-28 10:33:03
7775,53, 22060ee0-f990-11e9-90c3-45c3f76c0e47, 53/22060ee0f99011e990c345c3f76c0e47,2019-10-28 10:34:17
7776,53, 4b240750-f990-11e9-8246-012e5e367d18, 53/4b240750f99011e98246012e5e367d18,2019-10-28 10:35:26
7777,53, 53dd7520-f990-11e9-90c3-45c3f76c0e47, 53/53dd7520f99011e990c345c3f76c0e47,2019-10-28 10:35:40
7778,53, c06da9d0-f990-11e9-8246-012e5e367d18, 53/c06da9d0f99011e98246012e5e367d18,2019-10-28 10:38:43
7779,53, 1bd83880-f991-11e9-90c3-45c3f76c0e47, 53/1bd83880f99111e990c345c3f76c0e47,2019-10-28 10:41:16
7780,53, 3377e3a0-f991-11e9-8246-012e5e367d18, 53/3377e3a0f99111e98246012e5e367d18,2019-10-28 10:41:56
7781,53, 4bee18a0-f991-11e9-8246-012e5e367d18, 53/4bee18a0f99111e98246012e5e367d18,2019-10-28 10:42:37
7782,53, 5f5e9900-f991-11e9-90c3-45c3f76c0e47, 53/5f5e9900f99111e990c345c3f76c0e47,2019-10-28 10:43:09
7783,53, 79aa2a40-f991-11e9-90c3-45c3f76c0e47, 53/79aa2a40f99111e990c345c3f76c0e47,2019-10-28 10:43:53
7784,53, 89b95730-f991-11e9-8246-012e5e367d18, 53/89b95730f99111e98246012e5e367d18,2019-10-28 10:44:20
7785,53, a2774390-f991-11e9-8246-012e5e367d18, 53/a2774390f99111e98246012e5e367d18,2019-10-28 10:45:02
7786,53, ad0d87b0-f991-11e9-90c3-45c3f76c0e47, 53/ad0d87b0f99111e990c345c3f76c0e47,2019-10-28 10:45:20
7787,53, cb6181d0-f991-11e9-8246-012e5e367d18, 53/cb6181d0f99111e98246012e5e367d18,2019-10-28 10:46:10
7788,53, fcd19ac0-f991-11e9-90c3-45c3f76c0e47, 53/fcd19ac0f99111e990c345c3f76c0e47,2019-10-28 10:47:33
7789,53, 249b74e0-f992-11e9-90c3-45c3f76c0e47, 53/249b74e0f99211e990c345c3f76c0e47,2019-10-28 10:48:40
7790,53, 3dfdb790-f992-11e9-8246-012e5e367d18, 53/3dfdb790f99211e98246012e5e367d18,2019-10-28 10:49:23
7791,53, 5bd5caf0-f992-11e9-8246-012e5e367d18, 53/5bd5caf0f99211e98246012e5e367d18,2019-10-28 10:50:13
7792,53, a17a7790-f992-11e9-8246-012e5e367d18, 53/a17a7790f99211e98246012e5e367d18,2019-10-28 10:52:10
7793,53, abc357a0-f995-11e9-90c3-45c3f76c0e47, 53/abc357a0f99511e990c345c3f76c0e47,2019-10-28 11:13:55
7794,53, c8995cf0-f998-11e9-90c3-45c3f76c0e47, 53/c8995cf0f99811e990c345c3f76c0e47,2019-10-28 11:36:12
7795,53, eb02e9e0-f999-11e9-90c3-45c3f76c0e47, 53/eb02e9e0f99911e990c345c3f76c0e47,2019-10-28 11:44:19
7796,53, a7b1d4c0-f99a-11e9-8246-012e5e367d18, 53/a7b1d4c0f99a11e98246012e5e367d18,2019-10-28 11:49:36
7797,53, b1be4f70-f99a-11e9-90c3-45c3f76c0e47, 53/b1be4f70f99a11e990c345c3f76c0e47,2019-10-28 11:49:53
7798,53, 0a8869b0-f99b-11e9-8246-012e5e367d18, 53/0a8869b0f99b11e98246012e5e367d18,2019-10-28 11:52:22
7799,53, 315a0120-f99b-11e9-90c3-45c3f76c0e47, 53/315a0120f99b11e990c345c3f76c0e47,2019-10-28 11:53:27
7800,53, 176f69b0-f99d-11e9-90c3-45c3f76c0e47, 53/176f69b0f99d11e990c345c3f76c0e47,2019-10-28 12:07:02
7801,53, e5f41b40-f99e-11e9-90c3-45c3f76c0e47, 53/e5f41b40f99e11e990c345c3f76c0e47,2019-10-28 12:19:58
7802,53, 5bbf22c0-f99f-11e9-8246-012e5e367d18, 53/5bbf22c0f99f11e98246012e5e367d18,2019-10-28 12:23:16
7803,53, 455f0710-f9a0-11e9-8246-012e5e367d18, 53/455f0710f9a011e98246012e5e367d18,2019-10-28 12:29:48
7804,53, 7dce33a0-f9a0-11e9-8246-012e5e367d18, 53/7dce33a0f9a011e98246012e5e367d18,2019-10-28 12:31:23
7805,53, 9c3fd270-f9a1-11e9-8246-012e5e367d18, 53/9c3fd270f9a111e98246012e5e367d18,2019-10-28 12:39:23
7806,53, b5658150-f9a1-11e9-8246-012e5e367d18, 53/b5658150f9a111e98246012e5e367d18,2019-10-28 12:40:05
7807,53, 80456340-f9a2-11e9-8246-012e5e367d18, 53/80456340f9a211e98246012e5e367d18,2019-10-28 12:45:46
7808,53, f9a4b510-f9a2-11e9-90c3-45c3f76c0e47, 53/f9a4b510f9a211e990c345c3f76c0e47,2019-10-28 12:49:09
7809,53, 0e5dbb00-f9a3-11e9-90c3-45c3f76c0e47, 53/0e5dbb00f9a311e990c345c3f76c0e47,2019-10-28 12:49:44
7810,53, 1e9138d0-f9a3-11e9-8246-012e5e367d18, 53/1e9138d0f9a311e98246012e5e367d18,2019-10-28 12:50:11
7811,53, b7c7f070-f9a3-11e9-8246-012e5e367d18, 53/b7c7f070f9a311e98246012e5e367d18,2019-10-28 12:54:28
7812,53, 29d2bba0-f9a4-11e9-90c3-45c3f76c0e47, 53/29d2bba0f9a411e990c345c3f76c0e47,2019-10-28 12:57:40
7813,53, 3b50bad0-f9a4-11e9-90c3-45c3f76c0e47, 53/3b50bad0f9a411e990c345c3f76c0e47,2019-10-28 12:58:09
7814,53, 4612c9e0-f9a4-11e9-8246-012e5e367d18, 53/4612c9e0f9a411e98246012e5e367d18,2019-10-28 12:58:27
7815,53, 53115b70-f9a4-11e9-90c3-45c3f76c0e47, 53/53115b70f9a411e990c345c3f76c0e47,2019-10-28 12:58:49
7816,53, 584a2e00-f9a4-11e9-8246-012e5e367d18, 53/584a2e00f9a411e98246012e5e367d18,2019-10-28 12:58:58
7817,53, 68cb7db0-f9a4-11e9-8246-012e5e367d18, 53/68cb7db0f9a411e98246012e5e367d18,2019-10-28 12:59:25
7818,53, 87fcdf80-f9a4-11e9-8246-012e5e367d18, 53/87fcdf80f9a411e98246012e5e367d18,2019-10-28 13:00:18
7819,53, 98a62990-f9a4-11e9-8246-012e5e367d18, 53/98a62990f9a411e98246012e5e367d18,2019-10-28 13:00:46
7820,53, a8c61f60-f9a4-11e9-90c3-45c3f76c0e47, 53/a8c61f60f9a411e990c345c3f76c0e47,2019-10-28 13:01:13
7821,53, f0739450-f9a4-11e9-8246-012e5e367d18, 53/f0739450f9a411e98246012e5e367d18,2019-10-28 13:03:13
7822,53, 11a1fea0-f9a5-11e9-90c3-45c3f76c0e47, 53/11a1fea0f9a511e990c345c3f76c0e47,2019-10-28 13:04:09
7823,53, 9f2ff0b0-f9a5-11e9-8246-012e5e367d18, 53/9f2ff0b0f9a511e98246012e5e367d18,2019-10-28 13:08:06
7824,53, 0576a620-f9a6-11e9-8246-012e5e367d18, 53/0576a620f9a611e98246012e5e367d18,2019-10-28 13:10:58
7825,53, 93a210b0-f9a6-11e9-90c3-45c3f76c0e47, 53/93a210b0f9a611e990c345c3f76c0e47,2019-10-28 13:14:56
7826,53, cde82020-f9a6-11e9-90c3-45c3f76c0e47, 53/cde82020f9a611e990c345c3f76c0e47,2019-10-28 13:16:34
7827,53, 271df480-f9a7-11e9-90c3-45c3f76c0e47, 53/271df480f9a711e990c345c3f76c0e47,2019-10-28 13:19:04
7828,53, 44fbfb50-f9a7-11e9-90c3-45c3f76c0e47, 53/44fbfb50f9a711e990c345c3f76c0e47,2019-10-28 13:19:54
7829,53, 5f1fe050-f9a7-11e9-90c3-45c3f76c0e47, 53/5f1fe050f9a711e990c345c3f76c0e47,2019-10-28 13:20:38
7830,53, 75dc5760-f9a7-11e9-90c3-45c3f76c0e47, 53/75dc5760f9a711e990c345c3f76c0e47,2019-10-28 13:21:16
7831,53, 8079c770-f9a7-11e9-8246-012e5e367d18, 53/8079c770f9a711e98246012e5e367d18,2019-10-28 13:21:34
7832,53, 0c5c8510-f9a9-11e9-90c3-45c3f76c0e47, 53/0c5c8510f9a911e990c345c3f76c0e47,2019-10-28 13:32:38
7833,53, 55068270-f9a9-11e9-90c3-45c3f76c0e47, 53/55068270f9a911e990c345c3f76c0e47,2019-10-28 13:34:40
7834,53, e701c440-f9aa-11e9-90c3-45c3f76c0e47, 53/e701c440f9aa11e990c345c3f76c0e47,2019-10-28 13:45:54
7835,53, 26557790-f9ab-11e9-8246-012e5e367d18, 53/26557790f9ab11e98246012e5e367d18,2019-10-28 13:47:40
7836,53, 89fcb810-f9ad-11e9-90c3-45c3f76c0e47, 53/89fcb810f9ad11e990c345c3f76c0e47,2019-10-28 14:04:47
7837,53, e516dcd0-f9ad-11e9-8246-012e5e367d18, 53/e516dcd0f9ad11e98246012e5e367d18,2019-10-28 14:07:19
7838,53, 0de9f420-f9af-11e9-8246-012e5e367d18, 53/0de9f420f9af11e98246012e5e367d18,2019-10-28 14:15:37
7839,53, 68640850-f9af-11e9-90c3-45c3f76c0e47, 53/68640850f9af11e990c345c3f76c0e47,2019-10-28 14:18:09
7840,53, 71922230-f9b5-11e9-90c3-45c3f76c0e47, 53/71922230f9b511e990c345c3f76c0e47,2019-10-28 15:01:22
7841,53, aa8c50b0-f9b5-11e9-8246-012e5e367d18, 53/aa8c50b0f9b511e98246012e5e367d18,2019-10-28 15:02:57
7842,53, cad7ea30-f9b7-11e9-90c3-45c3f76c0e47, 53/cad7ea30f9b711e990c345c3f76c0e47,2019-10-28 15:18:10
7843,53, f01a2f10-f9b7-11e9-90c3-45c3f76c0e47, 53/f01a2f10f9b711e990c345c3f76c0e47,2019-10-28 15:19:13
7844,53, e20778f0-f9b8-11e9-8246-012e5e367d18, 53/e20778f0f9b811e98246012e5e367d18,2019-10-28 15:25:59
7845,53, 0c6d33a0-f9b9-11e9-8246-012e5e367d18, 53/0c6d33a0f9b911e98246012e5e367d18,2019-10-28 15:27:10
7846,53, ac3604e0-f9bc-11e9-8246-012e5e367d18, 53/ac3604e0f9bc11e98246012e5e367d18,2019-10-28 15:53:06
7847,53, d11dcdb0-f9bc-11e9-8246-012e5e367d18, 53/d11dcdb0f9bc11e98246012e5e367d18,2019-10-28 15:54:08
7848,53, da4dae90-f9bd-11e9-8246-012e5e367d18, 53/da4dae90f9bd11e98246012e5e367d18,2019-10-28 16:01:33
7849,53, 0682b590-f9bf-11e9-8246-012e5e367d18, 53/0682b590f9bf11e98246012e5e367d18,2019-10-28 16:09:57
7850,53, 397576e0-f9bf-11e9-8246-012e5e367d18, 53/397576e0f9bf11e98246012e5e367d18,2019-10-28 16:11:22
7851,53, 0b212770-f9c0-11e9-8246-012e5e367d18, 53/0b212770f9c011e98246012e5e367d18,2019-10-28 16:17:14
7852,53, 73ce2e80-f9c0-11e9-90c3-45c3f76c0e47, 53/73ce2e80f9c011e990c345c3f76c0e47,2019-10-28 16:20:10
7853,53, 99199b20-f9c0-11e9-8246-012e5e367d18, 53/99199b20f9c011e98246012e5e367d18,2019-10-28 16:21:12
7854,53, aeb36420-f9c0-11e9-90c3-45c3f76c0e47, 53/aeb36420f9c011e990c345c3f76c0e47,2019-10-28 16:21:49
7855,53, e890edc0-f9c0-11e9-8246-012e5e367d18, 53/e890edc0f9c011e98246012e5e367d18,2019-10-28 16:23:26
7856,53, 6665c220-f9c1-11e9-90c3-45c3f76c0e47, 53/6665c220f9c111e990c345c3f76c0e47,2019-10-28 16:26:57
7857,53, c6b90790-f9c1-11e9-8246-012e5e367d18, 53/c6b90790f9c111e98246012e5e367d18,2019-10-28 16:29:38
7858,53, 09ff78e0-f9c2-11e9-8246-012e5e367d18, 53/09ff78e0f9c211e98246012e5e367d18,2019-10-28 16:31:31
7859,53, 99b490b0-f9c2-11e9-90c3-45c3f76c0e47, 53/99b490b0f9c211e990c345c3f76c0e47,2019-10-28 16:35:32
