,locationId,imageId,imageKey,logtime
6528,53, 49d8ed20-f684-11e9-8246-012e5e367d18, 53/49d8ed20f68411e98246012e5e367d18,2019-10-24 13:33:04
6529,53, 82da5220-f685-11e9-8246-012e5e367d18, 53/82da5220f68511e98246012e5e367d18,2019-10-24 13:41:49
6530,53, 963d8c10-f685-11e9-8246-012e5e367d18, 53/963d8c10f68511e98246012e5e367d18,2019-10-24 13:42:22
6531,53, 25962c00-f686-11e9-90c3-45c3f76c0e47, 53/25962c00f68611e990c345c3f76c0e47,2019-10-24 13:46:22
6532,53, 50379020-f686-11e9-8246-012e5e367d18, 53/50379020f68611e98246012e5e367d18,2019-10-24 13:47:34
6533,53, 92693610-f686-11e9-90c3-45c3f76c0e47, 53/92693610f68611e990c345c3f76c0e47,2019-10-24 13:49:25
6534,53, d6da92d0-f686-11e9-8246-012e5e367d18, 53/d6da92d0f68611e98246012e5e367d18,2019-10-24 13:51:20
6535,53, f4a55fc0-f686-11e9-8246-012e5e367d18, 53/f4a55fc0f68611e98246012e5e367d18,2019-10-24 13:52:10
6536,53, 079f2980-f687-11e9-8246-012e5e367d18, 53/079f2980f68711e98246012e5e367d18,2019-10-24 13:52:42
6537,53, 2ce7aff0-f687-11e9-8246-012e5e367d18, 53/2ce7aff0f68711e98246012e5e367d18,2019-10-24 13:53:44
6538,53, 9045eb70-f687-11e9-90c3-45c3f76c0e47, 53/9045eb70f68711e990c345c3f76c0e47,2019-10-24 13:56:31
6539,53, c6b131b0-f687-11e9-90c3-45c3f76c0e47, 53/c6b131b0f68711e990c345c3f76c0e47,2019-10-24 13:58:02
6540,53, e6a01720-f687-11e9-8246-012e5e367d18, 53/e6a01720f68711e98246012e5e367d18,2019-10-24 13:58:56
6541,53, 14bf7e70-f688-11e9-8246-012e5e367d18, 53/14bf7e70f68811e98246012e5e367d18,2019-10-24 14:00:13
6542,53, 4f74f180-f688-11e9-8246-012e5e367d18, 53/4f74f180f68811e98246012e5e367d18,2019-10-24 14:01:52
6543,53, 65b5a8e0-f688-11e9-8246-012e5e367d18, 53/65b5a8e0f68811e98246012e5e367d18,2019-10-24 14:02:29
6544,53, 36e83c60-f68a-11e9-8246-012e5e367d18, 53/36e83c60f68a11e98246012e5e367d18,2019-10-24 14:15:29
6545,53, e8c16920-f68a-11e9-8246-012e5e367d18, 53/e8c16920f68a11e98246012e5e367d18,2019-10-24 14:20:28
6546,53, bc3a2270-f694-11e9-8246-012e5e367d18, 53/bc3a2270f69411e98246012e5e367d18,2019-10-24 15:30:48
6547,53, d79cc900-f694-11e9-90c3-45c3f76c0e47, 53/d79cc900f69411e990c345c3f76c0e47,2019-10-24 15:31:34
6548,53, 1e8651b0-f695-11e9-8246-012e5e367d18, 53/1e8651b0f69511e98246012e5e367d18,2019-10-24 15:33:33
6549,53, 7861dbf0-f695-11e9-90c3-45c3f76c0e47, 53/7861dbf0f69511e990c345c3f76c0e47,2019-10-24 15:36:04
6550,53, 13af65a0-f696-11e9-90c3-45c3f76c0e47, 53/13af65a0f69611e990c345c3f76c0e47,2019-10-24 15:40:24
6551,53, e3d0a5a0-f696-11e9-8246-012e5e367d18, 53/e3d0a5a0f69611e98246012e5e367d18,2019-10-24 15:46:13
6552,53, 345dae00-f697-11e9-90c3-45c3f76c0e47, 53/345dae00f69711e990c345c3f76c0e47,2019-10-24 15:48:29
6553,53, 90cb2dc0-f697-11e9-8246-012e5e367d18, 53/90cb2dc0f69711e98246012e5e367d18,2019-10-24 15:51:04
6554,53, b59ab3a0-f697-11e9-8246-012e5e367d18, 53/b59ab3a0f69711e98246012e5e367d18,2019-10-24 15:52:05
6555,53, 04cc98d0-f698-11e9-90c3-45c3f76c0e47, 53/04cc98d0f69811e990c345c3f76c0e47,2019-10-24 15:54:18
6556,53, 536f0f40-f698-11e9-8246-012e5e367d18, 53/536f0f40f69811e98246012e5e367d18,2019-10-24 15:56:30
6557,53, b3b58370-f698-11e9-8246-012e5e367d18, 53/b3b58370f69811e98246012e5e367d18,2019-10-24 15:59:12
6558,53, befdb270-f698-11e9-90c3-45c3f76c0e47, 53/befdb270f69811e990c345c3f76c0e47,2019-10-24 15:59:31
6559,53, ca835fa0-f698-11e9-8246-012e5e367d18, 53/ca835fa0f69811e98246012e5e367d18,2019-10-24 15:59:50
6560,53, f5caeed0-f698-11e9-8246-012e5e367d18, 53/f5caeed0f69811e98246012e5e367d18,2019-10-24 16:01:03
6561,53, 29934fa0-f699-11e9-8246-012e5e367d18, 53/29934fa0f69911e98246012e5e367d18,2019-10-24 16:02:29
6562,53, 7b5bbe30-f699-11e9-90c3-45c3f76c0e47, 53/7b5bbe30f69911e990c345c3f76c0e47,2019-10-24 16:04:47
6563,53, c65c7cd0-f699-11e9-8246-012e5e367d18, 53/c65c7cd0f69911e98246012e5e367d18,2019-10-24 16:06:52
6564,53, 115c9f30-f69a-11e9-8246-012e5e367d18, 53/115c9f30f69a11e98246012e5e367d18,2019-10-24 16:08:58
6565,53, 9b8434c0-f69a-11e9-8246-012e5e367d18, 53/9b8434c0f69a11e98246012e5e367d18,2019-10-24 16:12:50
6566,53, 37e77430-f69b-11e9-90c3-45c3f76c0e47, 53/37e77430f69b11e990c345c3f76c0e47,2019-10-24 16:17:12
6567,53, 388e9430-f69c-11e9-8246-012e5e367d18, 53/388e9430f69c11e98246012e5e367d18,2019-10-24 16:24:23
6568,53, 52737460-f69c-11e9-8246-012e5e367d18, 53/52737460f69c11e98246012e5e367d18,2019-10-24 16:25:07
6569,53, 5b069580-f69c-11e9-8246-012e5e367d18, 53/5b069580f69c11e98246012e5e367d18,2019-10-24 16:25:21
6570,53, 66075b40-f69c-11e9-90c3-45c3f76c0e47, 53/66075b40f69c11e990c345c3f76c0e47,2019-10-24 16:25:39
6571,53, 712d0e20-f69c-11e9-8246-012e5e367d18, 53/712d0e20f69c11e98246012e5e367d18,2019-10-24 16:25:58
6572,53, 792faf10-f69c-11e9-8246-012e5e367d18, 53/792faf10f69c11e98246012e5e367d18,2019-10-24 16:26:12
6573,53, 3f301720-f69f-11e9-8246-012e5e367d18, 53/3f301720f69f11e98246012e5e367d18,2019-10-24 16:46:03
6574,53, 4efd0af0-f69f-11e9-90c3-45c3f76c0e47, 53/4efd0af0f69f11e990c345c3f76c0e47,2019-10-24 16:46:29
6575,53, 5f138ae0-f69f-11e9-90c3-45c3f76c0e47, 53/5f138ae0f69f11e990c345c3f76c0e47,2019-10-24 16:46:56
6576,53, 6b689600-f69f-11e9-90c3-45c3f76c0e47, 53/6b689600f69f11e990c345c3f76c0e47,2019-10-24 16:47:17
6577,53, 59ff9380-f6a1-11e9-8246-012e5e367d18, 53/59ff9380f6a111e98246012e5e367d18,2019-10-24 17:01:07
6578,53, f0238ce0-f6a1-11e9-8246-012e5e367d18, 53/f0238ce0f6a111e98246012e5e367d18,2019-10-24 17:05:19
6579,53, 4db46180-f6a3-11e9-90c3-45c3f76c0e47, 53/4db46180f6a311e990c345c3f76c0e47,2019-10-24 17:15:05
6580,53, 90ba6e70-f6a3-11e9-8246-012e5e367d18, 53/90ba6e70f6a311e98246012e5e367d18,2019-10-24 17:16:57
6581,53, daa2df40-f6a3-11e9-90c3-45c3f76c0e47, 53/daa2df40f6a311e990c345c3f76c0e47,2019-10-24 17:19:01
6582,53, 8d661de0-f6a4-11e9-8246-012e5e367d18, 53/8d661de0f6a411e98246012e5e367d18,2019-10-24 17:24:01
6583,53, 99d2a8a0-f6a4-11e9-90c3-45c3f76c0e47, 53/99d2a8a0f6a411e990c345c3f76c0e47,2019-10-24 17:24:22
6584,53, de6cea20-f6a4-11e9-90c3-45c3f76c0e47, 53/de6cea20f6a411e990c345c3f76c0e47,2019-10-24 17:26:17
6585,53, 1de9d050-f6a5-11e9-8246-012e5e367d18, 53/1de9d050f6a511e98246012e5e367d18,2019-10-24 17:28:04
6586,53, 387b1d20-f6a5-11e9-90c3-45c3f76c0e47, 53/387b1d20f6a511e990c345c3f76c0e47,2019-10-24 17:28:48
6587,53, 92523a90-f6a5-11e9-8246-012e5e367d18, 53/92523a90f6a511e98246012e5e367d18,2019-10-24 17:31:19
6588,53, ae519650-f6a5-11e9-8246-012e5e367d18, 53/ae519650f6a511e98246012e5e367d18,2019-10-24 17:32:06
6589,53, 536ae830-f6a6-11e9-90c3-45c3f76c0e47, 53/536ae830f6a611e990c345c3f76c0e47,2019-10-24 17:36:43
6590,53, 6027b5d0-f6a6-11e9-8246-012e5e367d18, 53/6027b5d0f6a611e98246012e5e367d18,2019-10-24 17:37:04
6591,53, ef8055c0-f6a6-11e9-90c3-45c3f76c0e47, 53/ef8055c0f6a611e990c345c3f76c0e47,2019-10-24 17:41:05
6592,53, 065333a0-f6aa-11e9-90c3-45c3f76c0e47, 53/065333a0f6aa11e990c345c3f76c0e47,2019-10-24 18:03:12
6593,53, 1faaef00-f6aa-11e9-8246-012e5e367d18, 53/1faaef00f6aa11e98246012e5e367d18,2019-10-24 18:03:54
6594,53, 4394cfd0-f6aa-11e9-90c3-45c3f76c0e47, 53/4394cfd0f6aa11e990c345c3f76c0e47,2019-10-24 18:04:55
6595,53, 947660d0-f6aa-11e9-8246-012e5e367d18, 53/947660d0f6aa11e98246012e5e367d18,2019-10-24 18:07:10
6596,53, d1b2a5d0-f6aa-11e9-8246-012e5e367d18, 53/d1b2a5d0f6aa11e98246012e5e367d18,2019-10-24 18:08:53
6597,53, e6ca4680-f6aa-11e9-8246-012e5e367d18, 53/e6ca4680f6aa11e98246012e5e367d18,2019-10-24 18:09:28
6598,53, f04ecc80-f6aa-11e9-90c3-45c3f76c0e47, 53/f04ecc80f6aa11e990c345c3f76c0e47,2019-10-24 18:09:44
6599,53, fc536db0-f6aa-11e9-90c3-45c3f76c0e47, 53/fc536db0f6aa11e990c345c3f76c0e47,2019-10-24 18:10:04
6600,53, 5a8ad800-f6ab-11e9-90c3-45c3f76c0e47, 53/5a8ad800f6ab11e990c345c3f76c0e47,2019-10-24 18:12:43
6601,53, 6e943d00-f6ab-11e9-8246-012e5e367d18, 53/6e943d00f6ab11e98246012e5e367d18,2019-10-24 18:13:16
6602,53, 77f8def0-f6ab-11e9-90c3-45c3f76c0e47, 53/77f8def0f6ab11e990c345c3f76c0e47,2019-10-24 18:13:32
6603,53, eed640d0-f6ab-11e9-8246-012e5e367d18, 53/eed640d0f6ab11e98246012e5e367d18,2019-10-24 18:16:51
6604,53, 547b8620-f6ac-11e9-90c3-45c3f76c0e47, 53/547b8620f6ac11e990c345c3f76c0e47,2019-10-24 18:19:42
6605,53, 5e876490-f6ac-11e9-90c3-45c3f76c0e47, 53/5e876490f6ac11e990c345c3f76c0e47,2019-10-24 18:19:59
6606,53, 0dfefaa0-f6ad-11e9-8246-012e5e367d18, 53/0dfefaa0f6ad11e98246012e5e367d18,2019-10-24 18:24:53
6607,53, bf5e9fb0-f6af-11e9-90c3-45c3f76c0e47, 53/bf5e9fb0f6af11e990c345c3f76c0e47,2019-10-24 18:44:10
6608,53, c455ae50-f6af-11e9-8246-012e5e367d18, 53/c455ae50f6af11e98246012e5e367d18,2019-10-24 18:44:18
6609,53, 838aa7d0-f6b0-11e9-90c3-45c3f76c0e47, 53/838aa7d0f6b011e990c345c3f76c0e47,2019-10-24 18:49:39
6610,53, ada99580-f6b0-11e9-90c3-45c3f76c0e47, 53/ada99580f6b011e990c345c3f76c0e47,2019-10-24 18:50:49
6611,53, 1f7123e0-f6b6-11e9-8246-012e5e367d18, 53/1f7123e0f6b611e98246012e5e367d18,2019-10-24 19:29:48
6612,53, 4905fa00-f6b6-11e9-90c3-45c3f76c0e47, 53/4905fa00f6b611e990c345c3f76c0e47,2019-10-24 19:30:58
6613,53, 5f7d03a0-f6b6-11e9-90c3-45c3f76c0e47, 53/5f7d03a0f6b611e990c345c3f76c0e47,2019-10-24 19:31:35
6614,53, b3983bd0-f6b6-11e9-8246-012e5e367d18, 53/b3983bd0f6b611e98246012e5e367d18,2019-10-24 19:33:56
6615,53, 6a13c780-f6b7-11e9-8246-012e5e367d18, 53/6a13c780f6b711e98246012e5e367d18,2019-10-24 19:39:03
6616,53, 739651b0-f6b7-11e9-8246-012e5e367d18, 53/739651b0f6b711e98246012e5e367d18,2019-10-24 19:39:19
6617,53, 825027d0-f6b7-11e9-90c3-45c3f76c0e47, 53/825027d0f6b711e990c345c3f76c0e47,2019-10-24 19:39:43
6618,53, 89756110-f6b7-11e9-90c3-45c3f76c0e47, 53/89756110f6b711e990c345c3f76c0e47,2019-10-24 19:39:55
6619,53, 90978d10-f6b7-11e9-8246-012e5e367d18, 53/90978d10f6b711e98246012e5e367d18,2019-10-24 19:40:07
6620,53, 037d4ef0-f6b8-11e9-8246-012e5e367d18, 53/037d4ef0f6b811e98246012e5e367d18,2019-10-24 19:43:20
6621,53, 8bfba150-f6b8-11e9-90c3-45c3f76c0e47, 53/8bfba150f6b811e990c345c3f76c0e47,2019-10-24 19:47:09
6622,53, f07cd900-f6b8-11e9-8246-012e5e367d18, 53/f07cd900f6b811e98246012e5e367d18,2019-10-24 19:49:58
6623,53, 012a1ab0-f6b9-11e9-90c3-45c3f76c0e47, 53/012a1ab0f6b911e990c345c3f76c0e47,2019-10-24 19:50:26
6624,53, 08b36cf0-f6b9-11e9-8246-012e5e367d18, 53/08b36cf0f6b911e98246012e5e367d18,2019-10-24 19:50:38
6625,53, 377be580-f6b9-11e9-8246-012e5e367d18, 53/377be580f6b911e98246012e5e367d18,2019-10-24 19:51:57
6626,53, 50c8f280-f6b9-11e9-90c3-45c3f76c0e47, 53/50c8f280f6b911e990c345c3f76c0e47,2019-10-24 19:52:39
6627,53, 7792c1c0-f6b9-11e9-8246-012e5e367d18, 53/7792c1c0f6b911e98246012e5e367d18,2019-10-24 19:53:44
6628,53, 82ebe0b0-f6b9-11e9-8246-012e5e367d18, 53/82ebe0b0f6b911e98246012e5e367d18,2019-10-24 19:54:03
6629,53, a32e3d50-f6b9-11e9-90c3-45c3f76c0e47, 53/a32e3d50f6b911e990c345c3f76c0e47,2019-10-24 19:54:57
6630,53, d088a6f0-f6b9-11e9-90c3-45c3f76c0e47, 53/d088a6f0f6b911e990c345c3f76c0e47,2019-10-24 19:56:13
6631,53, 2fbf0ab0-f6ba-11e9-8246-012e5e367d18, 53/2fbf0ab0f6ba11e98246012e5e367d18,2019-10-24 19:58:53
6632,53, 5de88420-f6ba-11e9-90c3-45c3f76c0e47, 53/5de88420f6ba11e990c345c3f76c0e47,2019-10-24 20:00:11
6633,53, 6b238d00-f6bb-11e9-8246-012e5e367d18, 53/6b238d00f6bb11e98246012e5e367d18,2019-10-24 20:07:42
6634,53, 742834a0-f6bb-11e9-8246-012e5e367d18, 53/742834a0f6bb11e98246012e5e367d18,2019-10-24 20:07:57
6635,53, 89fb7cd0-f6be-11e9-90c3-45c3f76c0e47, 53/89fb7cd0f6be11e990c345c3f76c0e47,2019-10-24 20:30:03
6636,53, 6ea9a9b0-f6bf-11e9-90c3-45c3f76c0e47, 53/6ea9a9b0f6bf11e990c345c3f76c0e47,2019-10-24 20:36:26
6637,53, b1ea0080-f6bf-11e9-8246-012e5e367d18, 53/b1ea0080f6bf11e98246012e5e367d18,2019-10-24 20:38:19
6638,53, bef00c20-f6bf-11e9-8246-012e5e367d18, 53/bef00c20f6bf11e98246012e5e367d18,2019-10-24 20:38:41
6639,53, c920b0a0-f6bf-11e9-90c3-45c3f76c0e47, 53/c920b0a0f6bf11e990c345c3f76c0e47,2019-10-24 20:38:58
6640,53, d4c6de20-f6bf-11e9-8246-012e5e367d18, 53/d4c6de20f6bf11e98246012e5e367d18,2019-10-24 20:39:18
6641,53, b81389c0-f6c1-11e9-90c3-45c3f76c0e47, 53/b81389c0f6c111e990c345c3f76c0e47,2019-10-24 20:52:48
6642,53, d472dfd0-f6c1-11e9-8246-012e5e367d18, 53/d472dfd0f6c111e98246012e5e367d18,2019-10-24 20:53:36
6643,53, e2dd5d70-f6c1-11e9-90c3-45c3f76c0e47, 53/e2dd5d70f6c111e990c345c3f76c0e47,2019-10-24 20:54:00
6644,53, eca702c0-f6c1-11e9-90c3-45c3f76c0e47, 53/eca702c0f6c111e990c345c3f76c0e47,2019-10-24 20:54:17
6645,53, f7cbf250-f6c1-11e9-90c3-45c3f76c0e47, 53/f7cbf250f6c111e990c345c3f76c0e47,2019-10-24 20:54:35
6646,53, 036352c0-f6c2-11e9-8246-012e5e367d18, 53/036352c0f6c211e98246012e5e367d18,2019-10-24 20:54:55
6647,53, 0cc44b30-f6c2-11e9-8246-012e5e367d18, 53/0cc44b30f6c211e98246012e5e367d18,2019-10-24 20:55:10
6648,53, 1bdbaaa0-f6c2-11e9-90c3-45c3f76c0e47, 53/1bdbaaa0f6c211e990c345c3f76c0e47,2019-10-24 20:55:36
6649,53, 2ba9afe0-f6c2-11e9-8246-012e5e367d18, 53/2ba9afe0f6c211e98246012e5e367d18,2019-10-24 20:56:02
6650,53, 35a98060-f6c2-11e9-90c3-45c3f76c0e47, 53/35a98060f6c211e990c345c3f76c0e47,2019-10-24 20:56:19
6651,53, 3e867bc0-f6c2-11e9-90c3-45c3f76c0e47, 53/3e867bc0f6c211e990c345c3f76c0e47,2019-10-24 20:56:34
6652,53, 468720e0-f6c2-11e9-8246-012e5e367d18, 53/468720e0f6c211e98246012e5e367d18,2019-10-24 20:56:47
6653,53, 54f4d2d0-f6c2-11e9-90c3-45c3f76c0e47, 53/54f4d2d0f6c211e990c345c3f76c0e47,2019-10-24 20:57:12
6654,53, 9f101370-f6c2-11e9-90c3-45c3f76c0e47, 53/9f101370f6c211e990c345c3f76c0e47,2019-10-24 20:59:16
6655,53, b6a1b4d0-f6c2-11e9-8246-012e5e367d18, 53/b6a1b4d0f6c211e98246012e5e367d18,2019-10-24 20:59:55
6656,53, c57eca60-f6c2-11e9-8246-012e5e367d18, 53/c57eca60f6c211e98246012e5e367d18,2019-10-24 21:00:20
6657,53, cec7ce00-f6c2-11e9-90c3-45c3f76c0e47, 53/cec7ce00f6c211e990c345c3f76c0e47,2019-10-24 21:00:36
6658,53, ec73a140-f6c2-11e9-8246-012e5e367d18, 53/ec73a140f6c211e98246012e5e367d18,2019-10-24 21:01:26
6659,53, fd7cbe90-f6c2-11e9-90c3-45c3f76c0e47, 53/fd7cbe90f6c211e990c345c3f76c0e47,2019-10-24 21:01:54
6660,53, 0bf1c380-f6c3-11e9-8246-012e5e367d18, 53/0bf1c380f6c311e98246012e5e367d18,2019-10-24 21:02:19
6661,53, 1c21bee0-f6c3-11e9-8246-012e5e367d18, 53/1c21bee0f6c311e98246012e5e367d18,2019-10-24 21:02:46
6662,53, 34562ff0-f6c3-11e9-90c3-45c3f76c0e47, 53/34562ff0f6c311e990c345c3f76c0e47,2019-10-24 21:03:26
6663,53, 4d802490-f6c3-11e9-8246-012e5e367d18, 53/4d802490f6c311e98246012e5e367d18,2019-10-24 21:04:09
6664,53, 5a887a20-f6c3-11e9-90c3-45c3f76c0e47, 53/5a887a20f6c311e990c345c3f76c0e47,2019-10-24 21:04:30
6665,53, 6938da60-f6c3-11e9-90c3-45c3f76c0e47, 53/6938da60f6c311e990c345c3f76c0e47,2019-10-24 21:04:55
6666,53, 7ff1f610-f6c3-11e9-8246-012e5e367d18, 53/7ff1f610f6c311e98246012e5e367d18,2019-10-24 21:05:33
6667,53, 8d470c10-f6c3-11e9-8246-012e5e367d18, 53/8d470c10f6c311e98246012e5e367d18,2019-10-24 21:05:56
6668,53, 9b6b31e0-f6c3-11e9-90c3-45c3f76c0e47, 53/9b6b31e0f6c311e990c345c3f76c0e47,2019-10-24 21:06:19
6669,53, ab9bf090-f6c3-11e9-8246-012e5e367d18, 53/ab9bf090f6c311e98246012e5e367d18,2019-10-24 21:06:46
6670,53, bdb96410-f6c3-11e9-90c3-45c3f76c0e47, 53/bdb96410f6c311e990c345c3f76c0e47,2019-10-24 21:07:17
6671,53, ff5e9690-f6c5-11e9-90c3-45c3f76c0e47, 53/ff5e9690f6c511e990c345c3f76c0e47,2019-10-24 21:23:26
6672,53, 0c6405f0-f6c6-11e9-90c3-45c3f76c0e47, 53/0c6405f0f6c611e990c345c3f76c0e47,2019-10-24 21:23:48
6673,53, 15a6c800-f6c6-11e9-8246-012e5e367d18, 53/15a6c800f6c611e98246012e5e367d18,2019-10-24 21:24:03
6674,53, 20ebc2b0-f6c6-11e9-8246-012e5e367d18, 53/20ebc2b0f6c611e98246012e5e367d18,2019-10-24 21:24:22
6675,53, 2ccc6120-f6c6-11e9-90c3-45c3f76c0e47, 53/2ccc6120f6c611e990c345c3f76c0e47,2019-10-24 21:24:42
6676,53, 50023430-f6c6-11e9-8246-012e5e367d18, 53/50023430f6c611e98246012e5e367d18,2019-10-24 21:25:41
6677,53, 6afb1c70-f6c6-11e9-90c3-45c3f76c0e47, 53/6afb1c70f6c611e990c345c3f76c0e47,2019-10-24 21:26:27
6678,53, 7eae4b20-f6c6-11e9-90c3-45c3f76c0e47, 53/7eae4b20f6c611e990c345c3f76c0e47,2019-10-24 21:27:00
6679,53, 87e35190-f6c6-11e9-8246-012e5e367d18, 53/87e35190f6c611e98246012e5e367d18,2019-10-24 21:27:15
6680,53, af841fe0-f6c6-11e9-8246-012e5e367d18, 53/af841fe0f6c611e98246012e5e367d18,2019-10-24 21:28:22
6681,53, b9ef3550-f6c6-11e9-90c3-45c3f76c0e47, 53/b9ef3550f6c611e990c345c3f76c0e47,2019-10-24 21:28:39
6682,53, c65668e0-f6c6-11e9-8246-012e5e367d18, 53/c65668e0f6c611e98246012e5e367d18,2019-10-24 21:29:00
6683,53, d3305b70-f6c6-11e9-90c3-45c3f76c0e47, 53/d3305b70f6c611e990c345c3f76c0e47,2019-10-24 21:29:21
6684,53, b8cb5950-f6c7-11e9-90c3-45c3f76c0e47, 53/b8cb5950f6c711e990c345c3f76c0e47,2019-10-24 21:35:47
6685,53, f9f1d0d0-f6c7-11e9-90c3-45c3f76c0e47, 53/f9f1d0d0f6c711e990c345c3f76c0e47,2019-10-24 21:37:36
6686,53, 29e29cc0-f6c8-11e9-90c3-45c3f76c0e47, 53/29e29cc0f6c811e990c345c3f76c0e47,2019-10-24 21:38:56
6687,53, bd0acd90-f710-11e9-90c3-45c3f76c0e47, 53/bd0acd90f71011e990c345c3f76c0e47,2019-10-25 06:18:27
6688,53, 02f2ebd0-f711-11e9-90c3-45c3f76c0e47, 53/02f2ebd0f71111e990c345c3f76c0e47,2019-10-25 06:20:24
6689,53, 126897e0-f711-11e9-8246-012e5e367d18, 53/126897e0f71111e98246012e5e367d18,2019-10-25 06:20:50
6690,53, e6ac7f80-f711-11e9-90c3-45c3f76c0e47, 53/e6ac7f80f71111e990c345c3f76c0e47,2019-10-25 06:26:46
6691,53, 59693590-f712-11e9-90c3-45c3f76c0e47, 53/59693590f71211e990c345c3f76c0e47,2019-10-25 06:29:59
6692,53, bef77070-f712-11e9-8246-012e5e367d18, 53/bef77070f71211e98246012e5e367d18,2019-10-25 06:32:49
6693,53, 366be230-f713-11e9-8246-012e5e367d18, 53/366be230f71311e98246012e5e367d18,2019-10-25 06:36:10
6694,53, df5bde90-f713-11e9-8246-012e5e367d18, 53/df5bde90f71311e98246012e5e367d18,2019-10-25 06:40:53
6695,53, 024ba7f0-f714-11e9-90c3-45c3f76c0e47, 53/024ba7f0f71411e990c345c3f76c0e47,2019-10-25 06:41:52
6696,53, 5ed03220-f714-11e9-8246-012e5e367d18, 53/5ed03220f71411e98246012e5e367d18,2019-10-25 06:44:27
6697,53, 7984be60-f714-11e9-8246-012e5e367d18, 53/7984be60f71411e98246012e5e367d18,2019-10-25 06:45:12
6698,53, f4b0e0f0-f714-11e9-90c3-45c3f76c0e47, 53/f4b0e0f0f71411e990c345c3f76c0e47,2019-10-25 06:48:38
6699,53, feeafb50-f714-11e9-8246-012e5e367d18, 53/feeafb50f71411e98246012e5e367d18,2019-10-25 06:48:55
6700,53, 0a1baab0-f715-11e9-90c3-45c3f76c0e47, 53/0a1baab0f71511e990c345c3f76c0e47,2019-10-25 06:49:14
6701,53, 9cabf600-f715-11e9-8246-012e5e367d18, 53/9cabf600f71511e98246012e5e367d18,2019-10-25 06:53:20
6702,53, f5cf7ae0-f715-11e9-8246-012e5e367d18, 53/f5cf7ae0f71511e98246012e5e367d18,2019-10-25 06:55:50
6703,53, 3330fb20-f716-11e9-8246-012e5e367d18, 53/3330fb20f71611e98246012e5e367d18,2019-10-25 06:57:33
6704,53, ba77def0-f716-11e9-90c3-45c3f76c0e47, 53/ba77def0f71611e990c345c3f76c0e47,2019-10-25 07:01:20
6705,53, 1b7a9e40-f717-11e9-8246-012e5e367d18, 53/1b7a9e40f71711e98246012e5e367d18,2019-10-25 07:04:02
6706,53, 5fae7cd0-f717-11e9-8246-012e5e367d18, 53/5fae7cd0f71711e98246012e5e367d18,2019-10-25 07:05:57
6707,53, 6cbdbac0-f718-11e9-8246-012e5e367d18, 53/6cbdbac0f71811e98246012e5e367d18,2019-10-25 07:13:28
6708,53, 04f997a0-f719-11e9-8246-012e5e367d18, 53/04f997a0f71911e98246012e5e367d18,2019-10-25 07:17:44
6709,53, 0e625840-f719-11e9-8246-012e5e367d18, 53/0e625840f71911e98246012e5e367d18,2019-10-25 07:17:59
6710,53, 8560a840-f71c-11e9-8246-012e5e367d18, 53/8560a840f71c11e98246012e5e367d18,2019-10-25 07:42:48
6711,53, bf888f10-f721-11e9-8246-012e5e367d18, 53/bf888f10f72111e98246012e5e367d18,2019-10-25 08:20:13
6712,53, 0f8b58d0-f722-11e9-8246-012e5e367d18, 53/0f8b58d0f72211e98246012e5e367d18,2019-10-25 08:22:27
6713,53, a9463490-f722-11e9-90c3-45c3f76c0e47, 53/a9463490f72211e990c345c3f76c0e47,2019-10-25 08:26:45
6714,53, bc180e80-f723-11e9-90c3-45c3f76c0e47, 53/bc180e80f72311e990c345c3f76c0e47,2019-10-25 08:34:26
6715,53, 281467a0-f724-11e9-90c3-45c3f76c0e47, 53/281467a0f72411e990c345c3f76c0e47,2019-10-25 08:37:27
6716,53, 85fd2ad0-f726-11e9-90c3-45c3f76c0e47, 53/85fd2ad0f72611e990c345c3f76c0e47,2019-10-25 08:54:24
6717,53, a1b722b0-f732-11e9-8246-012e5e367d18, 53/a1b722b0f73211e98246012e5e367d18,2019-10-25 10:21:04
6718,53, cad12380-f732-11e9-8246-012e5e367d18, 53/cad12380f73211e98246012e5e367d18,2019-10-25 10:22:13
6719,53, f2c04370-f733-11e9-8246-012e5e367d18, 53/f2c04370f73311e98246012e5e367d18,2019-10-25 10:30:29
6720,53, 6e87bba0-f734-11e9-8246-012e5e367d18, 53/6e87bba0f73411e98246012e5e367d18,2019-10-25 10:33:57
6721,53, d82dc8b0-f734-11e9-90c3-45c3f76c0e47, 53/d82dc8b0f73411e990c345c3f76c0e47,2019-10-25 10:36:54
6722,53, 706ade10-f735-11e9-8246-012e5e367d18, 53/706ade10f73511e98246012e5e367d18,2019-10-25 10:41:10
6723,53, c1c6b2b0-f736-11e9-90c3-45c3f76c0e47, 53/c1c6b2b0f73611e990c345c3f76c0e47,2019-10-25 10:50:36
6724,53, ce732ca0-f736-11e9-90c3-45c3f76c0e47, 53/ce732ca0f73611e990c345c3f76c0e47,2019-10-25 10:50:57
6725,53, e9d9a3c0-f736-11e9-90c3-45c3f76c0e47, 53/e9d9a3c0f73611e990c345c3f76c0e47,2019-10-25 10:51:43
6726,53, 01358f20-f737-11e9-8246-012e5e367d18, 53/01358f20f73711e98246012e5e367d18,2019-10-25 10:52:22
6727,53, 101e1660-f737-11e9-8246-012e5e367d18, 53/101e1660f73711e98246012e5e367d18,2019-10-25 10:52:47
